"","sea_surface_temp","new_elnino_1","new_elnino_2","new_elnino_3","new_elnino_4","new_elnino_5","new_elnino_6","new_elnino_7","new_elnino_8","new_elnino_9","new_elnino_10","new_elnino_11","zonal_winds","meridional_winds","humidity","air_temp","zonal_winds:meridional_winds","zonal_winds:humidity","zonal_winds:air_temp","meridional_winds:humidity","meridional_winds:air_temp","humidity:air_temp","zonal_winds_squared","meridional_winds_squared","humidity_squared","air_temp_squared"
"1306",0.408007769478064,0,0,0,0,0,0,0,0,0,0,1,-0.0308768691784002,-0.0155761083847742,-3.62802039875019,0.25039911341846,0.000480941460905256,0.112021911228777,-0.00773154066740919,0.0565104389531047,-0.0039002437300573,-0.908453091311136,0.000953381050260043,0.000242615152414233,13.1625320137475,0.0626997160007508
"1307",0.401196920853085,0,0,0,0,0,0,0,0,0,0,1,-0.415457060896361,0.0396613870908602,-2.60310780957901,0.242432877364693,-0.0164776033118417,1.08147951976406,-0.100720450694583,-0.103242866474954,0.00961522419271212,-0.631078916366742,0.172604569448643,0.00157302562597105,6.77617026829123,0.0587737000273242
"1308",0.333088434603287,0,0,0,0,0,0,0,0,0,0,1,-0.655819680720087,0.481561350895935,-2.36658951977028,0.361926418171183,-0.315817411391706,1.55205598325125,-0.23735846800919,-1.13965804615674,0.174289774859442,-0.856531268171916,0.430099453619797,0.231901334676718,5.60074595508652,0.130990732170222
"1309",0.326277585978308,0,0,0,0,0,0,0,0,0,0,1,-0.367384536931616,1.69678625135989,-1.68331446032282,0.425656306601308,-0.623373031227787,0.618423703515993,-0.156379545092744,-2.85622483299106,0.72224776884573,-0.716513416029586,0.134971397976458,2.87908358280395,2.83354757233191,0.181183291349467
"1310",0.326277585978308,0,0,0,0,0,0,0,0,0,0,1,0.0171956547863447,2.0282112242137,-2.1037914199828,0.417690070547541,0.0348764200453684,-0.0361760710004981,0.00718245426081949,-4.26693337141358,0.847163689327134,-0.878732786629925,0.00029569054353114,4.11364077002643,4.42593833879323,0.17446499503401
"1311",0.333088434603287,0,0,0,0,0,0,0,0,0,0,1,0.0652681787510901,0.757748828274107,-2.23519046987654,0.29023029368729,0.0494568859722235,-0.145886811130635,0.0189428026873634,-1.6937129595184,0.219921664971194,-0.648719986519299,0.00425993515748425,0.574183286750782,4.99607643662689,0.0842336233738105
"1312",0.360331829103205,0,0,0,0,0,0,0,0,0,0,1,-0.223166965037381,-0.512713567665484,-1.84099332019531,0.274297821579756,0.114420730829394,0.410848891922079,-0.0612142123583191,0.943902253245663,-0.140636214705027,-0.504980457272456,0.0498034942839956,0.262875202468269,3.38925640500376,0.0752392949233995
"1313",0.346710131853246,0,0,0,0,0,0,0,0,0,0,1,-0.703892204684832,0.205373873517763,-2.07751161000405,0.369892654224947,-0.144561068615082,1.46234422742408,-0.260364555879122,-0.426666606624656,0.075966287183944,-0.768456283607539,0.495464235816074,0.0421784279236903,4.3160544897016,0.136820575649576
"1314",0.305845040103368,0,0,0,0,0,0,0,0,0,0,1,-0.367384536931616,-0.0155761083847742,-1.78843370023782,0.330061473956117,0.00572242136613693,0.657042886794767,-0.121259481768335,0.027856837153887,-0.0051410732919788,-0.590293063173286,0.134971397976458,0.000242615152414233,3.19849510014633,0.108940576590084
"1315",0.271790796978468,0,0,0,0,0,0,0,0,0,0,1,0.113340702715835,0.647273837322838,-2.41914913972777,0.258365349472224,0.0733624715717456,-0.274188063471153,0.0292833102666042,-1.56585194672784,0.167233131184143,-0.625024312911196,0.0128461148921193,0.418963420482632,5.85228256024562,0.0667526538079046
"1316",0.299034191478387,0,0,0,0,0,0,0,0,0,0,1,0.690210990292777,1.58631126040862,-3.10242419917523,0.21056793314963,1.09488946595922,-2.14132727882101,0.145336301663109,-4.92141044171587,0.334026283436228,-0.653271051373724,0.476391211120935,2.51638341489919,9.62503591162806,0.0443388544709071
"1317",0.292223342853409,0,0,0,0,0,0,0,0,0,0,1,0.401775846504306,1.75202374683553,-1.49935579047158,0.393791362386245,0.70392082398049,-0.602404941927853,0.158215857968818,-2.62690694986157,0.689931818199416,-0.590433359431511,0.161423830834252,3.0695872094756,2.24806778642067,0.155071637090015
"1318",0.305845040103368,0,0,0,0,0,0,0,0,0,0,1,0.305630798574816,1.75202374683553,-0.579562441215394,0.393791362386245,0.535472416867383,-0.177132131732631,0.120354768557973,-1.01540715978334,0.689931818199416,-0.228226683314108,0.0934101850374796,3.0695872094756,0.335892623267547,0.155071637090015
"1319",0.435251163977985,0,0,0,0,0,0,0,0,0,0,1,-1.23268996829703,-0.236526090287312,-1.57819522040783,0.561082319515329,0.291563338737686,1.94542541621105,-0.691640546655374,0.373284345193186,-0.132710607364297,-0.885497434914432,1.51952455794013,0.0559445913866015,2.49070015371812,0.314813369272702
"1320",0.448872861227944,0,0,0,0,0,0,0,0,0,0,1,-0.848109776579067,-0.126051099336043,-2.20891065989779,0.656677152160518,0.106905169695437,1.87339872624903,-0.556934312803435,0.27843561701522,-0.0827748769386952,-1.45054116151869,0.719290193128996,0.015888879643825,4.87928630341008,0.431224882169648
"1321",0.469305407102882,0,0,0,0,0,0,0,0,0,0,1,-0.703892204684832,0.868223819225376,-2.18263084991904,0.553116083461562,-0.611135978274435,1.53633684096264,-0.389334099434399,-1.89501209247584,0.480228558457979,-1.2072482273496,0.495464235816074,0.753812600270298,4.76387742701831,0.305937401783858
"1322",0.482927104352841,0,0,0,0,0,0,0,0,0,0,1,0.16141322668058,1.58631126040862,-2.07751161000405,0.561082319515329,0.256051619062294,-0.335337852437121,0.0905661076263937,-3.29558006057907,0.890051201463356,-1.1656550329611,0.0260542297474364,2.51638341489919,4.3160544897016,0.314813369272702
"1323",0.57146813647758,0,0,0,0,0,0,0,0,0,0,1,0.353703322539561,-0.0708136038604086,-2.813346289409,0.473453722923902,-0.0250470069664268,-0.995089930018306,0.167462154866909,0.199223189660359,-0.0335269643813689,-1.33198927459484,0.125106040375525,0.00501456649169887,7.91491734413136,0.224158427750503
"1324",0.578278985102559,0,0,0,0,0,0,0,0,0,0,1,-0.0789493931431452,0.702511332798473,-2.39286932974903,0.473453722923902,-0.0554628434006215,0.18891558145453,-0.0373788841062049,-1.68101782205458,0.33260660590967,-1.1329128926401,0.0062330066776709,0.493522172710287,5.72582362925355,0.224158427750503
"1325",0.55103559060264,0,0,0,0,0,0,0,0,0,0,1,-0.127021917107891,1.91773623326243,-1.55191541042908,0.624812207945455,-0.243594532856259,0.197127270621981,-0.0793648444856456,-2.97616441353818,1.1982250101617,-0.96965569413477,0.0161345674257638,3.67771226036757,2.40844144112726,0.390390295197674
"1326",0.5306030447277,0,0,0,0,0,0,0,0,0,0,1,0.305630798574816,1.69678625135989,-1.70959427030157,0.648710916106753,0.518590137013892,-0.522504662071199,0.198266035333907,-2.90081605325135,1.10072376355702,-1.10903246525819,0.0934101850374796,2.87908358280395,2.92271256904796,0.420825852676063
"1327",0.544224741977659,0,0,0,0,0,0,0,0,0,0,1,0.0652681787510901,-0.457476072189849,-1.9461125601103,0.481419958977669,-0.0298586300540337,-0.127019222443021,0.031421403936897,0.890299930038594,-0.220238111906903,-0.93689742885423,0.00425993515748425,0.209284356626252,3.78735409661908,0.231765176902061
"1328",0.58508983372754,0,0,0,0,0,0,0,0,0,0,1,0.642138466328032,-0.623188558616752,-1.84099332019531,0.537183611354031,-0.400173345263338,-1.18217262715037,0.344946260331431,1.14728597363559,-0.33476668047226,-0.988951440221166,0.412341809938117,0.388363979590826,3.38925640500376,0.288566232307358
"1329",0.57146813647758,0,0,0,0,0,0,0,0,0,0,1,0.113340702715835,0.702511332798473,-0.894920160960374,0.648710916106753,0.0796231281252168,-0.101430879917817,0.0735253510909726,-0.628691555024496,0.455726770275074,-0.580544477459007,0.0128461148921193,0.493522172710287,0.800882094493342,0.420825852676063
"1330",0.482927104352841,0,0,0,0,0,0,0,0,0,0,1,-0.607747156755342,1.25488628755482,-1.02631921085412,0.640744680052986,-0.762653573312706,0.623742582319975,-0.389410757508314,-1.28791390435491,0.804061712822191,-0.657608574390953,0.369356606544202,1.57473959469311,1.05333112256821,0.410553745016204
"1331",0.496548801602803,0,0,0,0,0,0,0,0,0,0,1,-0.848109776579067,0.371086359944666,-1.2891173106416,0.600913499784156,-0.314721969824211,1.09331299431245,-0.509640614045286,-0.478373850347648,0.222990803276513,-0.774647994769982,0.719290193128996,0.137705086536983,1.66182344059583,0.361097034222843
"1332",0.469305407102882,0,0,0,0,0,0,0,0,0,0,1,-0.367384536931616,0.150136378042129,-1.70959427030157,0.521251139246499,-0.0551577837235976,0.628078499335687,-0.191499608417153,-0.256672291664654,0.0782587580968028,-0.891127961043982,0.134971397976458,0.0225409320116091,2.92271256904796,0.271702750165773
"1333",0.380764374978145,0,0,0,0,0,0,0,0,0,0,1,-0.223166965037381,0.150136378042129,-1.60447503038658,0.497352431085201,-0.0335054798293668,0.358065823009632,-0.110992632599247,-0.240890069721276,0.0746706926135796,-0.797989556978266,0.0498034942839956,0.0225409320116091,2.57434012313401,0.247359440706359
"1334",0.305845040103368,0,0,0,0,0,0,0,0,0,0,1,-0.463529584861107,0.315848864469032,-1.63075484036532,0.457521250816371,-0.146405293026182,0.755903114164779,-0.212074635456047,-0.515072064556766,0.144507567540802,-0.746104994338795,0.21485967604151,0.0997605051863771,2.65936134937493,0.209325694948577
"1335",0.346710131853246,0,0,0,0,0,0,0,0,0,0,0,-0.367384536931616,0.647273837322838,-2.57682799960026,0.465487486870138,-0.237798398992801,0.946686761385566,-0.171012904811247,-1.6679133474222,0.301297871852199,-1.19948118963053,0.134971397976458,0.418963420482632,6.64004253952389,0.216678600432677
"1336",0.414818618103045,0,0,0,0,0,0,0,0,0,0,0,-0.655819680720087,0.205373873517763,-1.73587408028032,0.624812207945455,-0.134688228158667,1.13842038509971,-0.409764142724801,-0.356503183806254,0.128320103366944,-1.08459531681523,0.430099453619797,0.0421784279236903,3.01325882258904,0.390390295197674
"1337",0.476116255727863,0,0,0,0,0,0,0,0,0,0,0,-0.559674632790596,1.64154875588426,-1.68331446032282,0.720407040590646,-0.918733197157382,0.942108402452276,-0.40319354590233,-2.76324275810491,1.18258328121183,-1.2126715887446,0.313235694589289,2.69468231794515,2.83354757233191,0.518986304132573
"1338",0.523792196102721,0,0,0,0,0,0,0,0,0,0,0,-0.319312012966871,1.97297372873806,-2.20891065989779,0.664643388214285,-0.629994212854104,0.705331709275941,-0.212228618195825,-4.35812270110779,1.31132394392624,-1.46813786525712,0.101960161624955,3.89262533429058,4.87928630341008,0.441750833496964
"1339",0.564657287852599,0,0,0,0,0,0,0,0,0,0,0,-0.992327348473303,1.97297372873806,-1.57819522040783,0.704474568483115,-1.95783578884613,1.56608627844054,-0.699069380609723,-3.11373770868463,1.38990981618127,-1.11179839687892,0.984713566528056,3.89262533429058,2.49070015371812,0.496284417639471
"1340",0.544224741977659,0,0,0,0,0,0,0,0,0,0,0,-1.5211251120855,0.978698810176645,-1.31539712062035,0.736339512698177,-1.48872333732789,2.00088359254057,-1.120064523786,-1.28737759686092,0.720654604963757,-0.968578874802173,2.31382160661712,0.95785136104118,1.7302695849363,0.542195877960589
"1341",0.55103559060264,0,0,0,0,0,0,0,0,0,0,0,-1.5211251120855,0.0396613870908602,-1.68331446032282,0.569048555569094,-0.0603299318840511,2.56053189713369,-0.865594047872129,-0.0667625864065059,0.0225692550359207,-0.95788766221527,2.31382160661712,0.00157302562597105,2.83354757233191,0.323816258595272
"1342",0.516981347477741,0,0,0,0,0,0,0,0,0,0,0,-0.559674632790596,-0.0708136038604086,-0.763521111066633,0.266331585525991,0.0396325777371529,0.427323397464086,-0.149059032329797,0.0540676814981315,-0.0188598993929521,-0.203349788092943,0.313235694589289,0.00501456649169887,0.582964487044425,0.0709325134487885
"1343",0.455683709852923,0,0,0,0,0,0,0,0,0,0,0,-1.13654492036754,1.42059877398172,-1.68331446032282,0.656677152160518,-1.61457432044928,1.91316249926113,-0.746343081609457,-2.3913144585603,0.932874757261039,-1.10539414599541,1.29173435601325,2.01810087663837,2.83354757233191,0.431224882169648
"1344",0.414818618103045,0,0,0,0,0,0,0,0,0,0,0,-0.511602108825852,1.8624987377868,-0.842360541002877,0.40175759844001,-0.952858281937211,0.430953429168757,-0.205540034598719,-1.56889544437926,0.748273019990772,-0.338424747973943,0.261736717755058,3.46890154825741,0.709571281038659,0.161409167904284
"1345",0.292223342853409,0,0,0,0,0,0,0,0,0,0,0,-1.13654492036754,-0.236526090287312,-1.65703465034407,0.44158877870884,0.268822526450438,1.88329431472156,-0.501885483332836,0.391931927316487,-0.104447267342751,-0.731727907523669,1.29173435601325,0.0559445913866015,2.74576383244091,0.195000649481564
"1346",0.156006370353813,0,0,0,0,0,0,0,0,0,0,0,-1.13654492036754,-0.678426054092387,-1.97239237008905,0.361926418171183,0.771061685623695,2.2417125291964,-0.411345632119275,1.33812237276145,-0.245540311751667,-0.713860905734501,1.29173435601325,0.460261910871366,3.89033166158552,0.130990732170222
"1347",0.156006370353813,0,0,0,0,0,0,0,0,0,0,0,-0.848109776579067,-0.181288594811677,-0.973759590896618,0.258365349472224,0.153752629642065,0.825855029077055,-0.219122178816661,0.176531507918042,-0.0468386911538475,-0.251585737003935,0.719290193128996,0.0328655546087925,0.948207740863149,0.0667526538079046
"1348",0.162817218978792,0,0,0,0,0,0,0,0,0,0,0,-1.04039987243805,1.08917380112791,-0.159085481555424,0.377858890278714,-1.13317628375634,0.165512514717008,-0.393124341245556,-0.173271738649986,0.411554003814842,-0.0601118635199873,1.08243189456911,1.18629956906343,0.0253081904417211,0.142777340962661
"1349",0.217304007978631,0,0,0,0,0,0,0,0,0,0,0,-0.367384536931616,0.702511332798473,-0.579562441215394,0.266331585525991,-0.258091800689379,0.212922279088875,-0.0978461062187295,-0.407149183018163,0.187100957114195,-0.15435578388021,0.134971397976458,0.493522172710287,0.335892623267547,0.0709325134487885
"1350",0.22411485660361,0,0,0,0,0,0,0,0,0,0,0,-0.559674632790596,0.757748828274107,-0.185365291534171,0.409723834493777,-0.424092797211816,0.103744251471509,-0.22931203661586,-0.140460332462706,0.310467755503634,-0.0759485780294372,0.313235694589289,0.574183286750782,0.0343602913055481,0.167873620552284
"1351",0.176438916228751,0,0,0,0,0,0,0,0,0,0,0,-0.751964728649577,0.868223819225376,0.0511529982745614,0.425656306601308,-0.652873688630909,-0.0384652504671428,-0.320078529091434,0.0444122515267687,0.369564944194755,0.0217735963171329,0.565450953133032,0.753812600270298,0.00261662923247728,0.181183291349467
"1352",0.0878978841040144,0,0,0,0,0,0,0,0,0,0,0,-0.800037252614322,0.426323855420301,-0.0802460516191799,0.425656306601308,-0.341074966014403,0.0641998306705557,-0.34054090209127,-0.0342108061085452,0.181467437714235,-0.034157237951558,0.640059605570673,0.18175202970043,0.00643942880046808,0.181183291349467
"1353",0.149195521728832,0,0,0,0,0,0,0,0,0,0,0,-0.559674632790596,0.702511332798473,-0.448163391321653,0.322095237902353,-0.393177772215218,0.250825681468135,-0.180268533996599,-0.314839861348858,0.226275554866823,-0.144351294146873,0.313235694589289,0.493522172710287,0.200850425320925,0.103745342279373
"1354",0.22411485660361,0,0,0,0,0,0,0,0,0,0,0,-0.607747156755342,1.36536127850609,-1.36795674057784,0.425656306601308,-0.829794434955912,0.831371819650488,-0.258691410091925,-1.86775516425638,0.58117463898534,-0.582279413784728,0.369356606544202,1.86421142084377,1.87130564409235,0.181183291349467
"1355",0.19006061347871,0,0,0,0,0,0,0,0,0,0,0,-1.18461744433228,0.812986323749742,-0.973759590896618,0.274297821579756,-0.963077781117517,1.153532597962,-0.324937984385723,-0.791653230019094,0.223000377578688,-0.267100134525336,1.40331848941635,0.66094676260412,0.948207740863149,0.0752392949233995
"1356",0.108330429978955,0,0,0,0,0,0,0,0,0,0,0,-0.896182300543812,0.757748828274107,-0.658401871151642,0.186669224988332,-0.679081088157068,0.590048103571029,-0.167289655490774,-0.498903246398636,0.141448386509744,-0.122903367018744,0.803142715808,0.574183286750782,0.433493023935983,0.0348453995577444
"1357",0.108330429978955,0,0,0,0,0,0,0,0,0,0,0,-0.848109776579067,-0.236526090287312,-0.579562441215394,0.202601697095863,0.200600089588692,0.491532572532807,-0.171828480058512,0.137081638298047,-0.0479205872996587,-0.11742033416326,0.719290193128996,0.0559445913866015,0.335892623267547,0.0410474476661238
"1358",0.142384673103852,0,0,0,0,0,0,0,0,0,0,0,-0.751964728649577,0.0948988825664946,-1.2891173106416,0.122939336558206,-0.0713606124782622,0.969370748694082,-0.0924460448553504,-0.122335792277012,0.0116668056628399,-0.158483226915977,0.565450953133032,0.00900579791236933,1.66182344059583,0.0151140804733718
"1359",0.183249764853732,0,0,0,0,0,0,0,0,0,0,0,-0.703892204684832,0.315848864469032,-1.68331446032282,0.266331585525991,-0.222323553558308,1.18487192665449,-0.187468726913097,-0.531672960837265,0.0841205288606213,-0.448319809156606,0.495464235816074,0.0997605051863771,2.83354757233191,0.0709325134487885
"1360",0.230925705228591,0,0,0,0,0,0,0,0,0,0,0,-0.848109776579067,0.978698810176645,-1.10515864079036,0.242432877364693,-0.830044029237113,0.937295847925138,-0.20560969345719,-1.08161744679796,0.237268768624525,-0.26792678923126,0.719290193128996,0.95785136104118,1.22137562131359,0.0587737000273242
"1361",0.169628067603773,0,0,0,0,0,0,0,0,0,0,0,-1.56919763605024,0.205373873517763,-1.63075484036532,0.162770516827036,-0.322272196830556,2.55897664047876,-0.255419110223661,-0.334914438323669,0.0334288115352566,-0.265438808184454,2.46238122098567,0.0421784279236903,2.65936134937493,0.0264942411481404
"1362",0.19006061347871,0,0,0,0,0,0,0,0,0,0,0,-1.08847239640279,0.371086359944666,-0.264204721470418,0.178702988934567,-0.403917259481361,0.287579546319839,-0.19451327060995,-0.098042768370652,0.0663142416749606,-0.0472141734173886,1.18477215773084,0.137705086536983,0.0698041348472613,0.0319347582541481
"1363",0.115141278603933,0,0,0,0,0,0,0,0,0,0,0,-1.80956025587397,0.812986323749742,-0.39560377136416,0.202601697095863,-1.47114774002662,0.715868861734436,-0.36661997883729,-0.321620455742881,0.164712408907424,-0.0801499954559025,3.27450831963867,0.66094676260412,0.156502343917546,0.0410474476661238
"1364",-0.218590304020076,0,0,0,0,0,0,0,0,0,0,0,-1.28076249226177,0.92346131470101,-0.842360541002877,0.0432769760205462,-1.1827346149238,1.07886378587782,-0.0554275276656278,-0.777887372646771,0.0399646131722177,-0.0364548169336358,1.64035256158459,0.852780799749318,0.709571281038659,0.00187289665348293
"1365",-0.327563882019753,0,0,0,0,0,0,0,0,0,0,0,-0.655819680720087,0.53679884637157,-0.474443201300404,-0.108081509001003,-0.352043248038314,0.311149188796647,0.0708819807247833,-0.254680563126891,-0.0580180293458371,0.0512785371318145,0.430099453619797,0.288153001465848,0.225096351260175,0.011681612587934
